id,label
6791,0.4496965706348419
6792,0.9397362470626831
6793,0.8373883962631226
6794,0.3272872865200043
6795,0.3449847102165222
6796,0.33454805612564087
6797,0.9856606721878052
6798,0.13129755854606628
6799,0.8815334439277649
6800,0.6444108486175537
6801,0.06842074543237686
6802,0.9825077652931213
6803,0.7862933874130249
6804,0.8326900601387024
6805,0.6198563575744629
6806,0.9782561659812927
6807,0.1913139820098877
6808,0.5540259480476379
6809,0.9702703356742859
6810,0.37580370903015137
6811,0.6620143055915833
6812,0.08070462197065353
6813,0.9645651578903198
6814,0.3990103602409363
6815,0.382708340883255
6816,0.9742145538330078
6817,0.8282305598258972
6818,0.24112863838672638
6819,0.8588632345199585
6820,0.7888810634613037
6821,0.9359592795372009
6822,0.9637337327003479
6823,0.7523950338363647
6824,0.9494998455047607
6825,0.4036722183227539
6826,0.23426975309848785
6827,0.38062962889671326
6828,0.7241635322570801
6829,0.07798837870359421
6830,0.19268766045570374
6831,0.4437364637851715
6832,0.7172530889511108
6833,0.977399468421936
6834,0.9627239108085632
6835,0.5733438730239868
6836,0.3801557123661041
6837,0.5223178863525391
6838,0.3063066899776459
6839,0.9253829717636108
6840,0.9143986105918884
6841,0.03358747810125351
6842,0.3229522109031677
6843,0.9771193861961365
6844,0.9713578820228577
6845,0.847226083278656
6846,0.837375819683075
6847,0.9836655259132385
6848,0.14831848442554474
6849,0.9255373477935791
6850,0.47585171461105347
6851,0.16218259930610657
6852,0.9857141971588135
6853,0.9891419410705566
6854,0.8715112805366516
6855,0.1569279134273529
6856,0.8245077729225159
6857,0.5535063743591309
6858,0.5474069714546204
6859,0.059814829379320145
6860,0.11899133026599884
6861,0.42385217547416687
6862,0.8516017198562622
6863,0.10251900553703308
6864,0.20339158177375793
6865,0.041218940168619156
6866,0.7413261532783508
6867,0.826449453830719
6868,0.8748180866241455
6869,0.7333855628967285
6870,0.8169099688529968
6871,0.6026090383529663
6872,0.6979435682296753
6873,0.1988290548324585
6874,0.04931323230266571
6875,0.4698561429977417
6876,0.6997324824333191
6877,0.23418088257312775
6878,0.06504175066947937
6879,0.4554904103279114
6880,0.3847472667694092
6881,0.3292473554611206
6882,0.8913545608520508
6883,0.724728524684906
6884,0.4118083119392395
6885,0.7431584000587463
6886,0.9921666383743286
6887,0.7467372417449951
6888,0.41034185886383057
6889,0.257524698972702
6890,0.30009734630584717
6891,0.07880384474992752
6892,0.8280271291732788
6893,0.17889505624771118
6894,0.061163775622844696
6895,0.8859472870826721
6896,0.2767285704612732
6897,0.5289536118507385
6898,0.8481492400169373
6899,0.3343663215637207
6900,0.006995246745646
6901,0.5480726361274719
6902,0.9294053316116333
6903,0.14378191530704498
6904,0.5373573899269104
6905,0.40961265563964844
6906,0.8999066948890686
6907,0.9798855185508728
6908,0.3181546628475189
6909,0.6359479427337646
6910,0.13924773037433624
6911,0.7731086015701294
6912,0.7303453683853149
6913,0.10986337065696716
6914,0.4155823588371277
6915,0.042074330151081085
6916,0.3450714945793152
6917,0.22027499973773956
6918,0.7139542698860168
6919,0.33634698390960693
6920,0.46721354126930237
6921,0.3033779561519623
6922,0.2254805862903595
6923,0.785545825958252
6924,0.1154329925775528
6925,0.5028449892997742
6926,0.9215928316116333
6927,0.40948230028152466
6928,0.705618679523468
6929,0.7887714505195618
6930,0.06510405987501144
6931,0.31575849652290344
6932,0.08479100465774536
6933,0.04091814532876015
6934,0.8909912705421448
6935,0.3797566890716553
6936,0.9499871730804443
6937,0.5581642985343933
6938,0.8645608425140381
6939,0.08051823079586029
6940,0.6367810368537903
6941,0.5655243992805481
6942,0.031207488849759102
6943,0.2406160980463028
6944,0.8656537532806396
6945,0.5726521611213684
6946,0.41327980160713196
6947,0.5694162845611572
6948,0.9490482211112976
6949,0.9830603003501892
6950,0.42373740673065186
6951,0.5450180768966675
6952,0.5924689173698425
6953,0.5614840388298035
6954,0.21223263442516327
6955,0.5726160407066345
6956,0.41478362679481506
6957,0.8012710213661194
6958,0.6433045268058777
6959,0.020144930109381676
6960,0.4479411244392395
6961,0.4044012129306793
6962,0.784683346748352
6963,0.7143247723579407
6964,0.6102965474128723
6965,0.7320839762687683
6966,0.45264723896980286
6967,0.8361089825630188
6968,0.634809136390686
6969,0.038627319037914276
6970,0.35858961939811707
6971,0.04780084267258644
6972,0.8624815940856934
6973,0.4828842878341675
6974,0.4003288149833679
6975,0.36590060591697693
6976,0.27278053760528564
6977,0.33210623264312744
6978,0.5628429651260376
6979,0.405246376991272
6980,0.786324143409729
6981,0.2270716428756714
6982,0.4705883264541626
6983,0.27197209000587463
6984,0.6619460582733154
6985,0.8989015817642212
6986,0.9546036124229431
6987,0.7121894955635071
6988,0.18198320269584656
6989,0.13770262897014618
6990,0.04214584082365036
6991,0.6294260025024414
6992,0.8683783411979675
6993,0.7850633859634399
6994,0.3736475110054016
6995,0.5441595315933228
6996,0.35429316759109497
6997,0.7859326601028442
6998,0.26449260115623474
6999,0.9767531156539917
7000,0.9880532622337341
7001,0.4316858947277069
7002,0.9332334995269775
7003,0.23210175335407257
7004,0.03390658646821976
7005,0.2066311538219452
7006,0.30539166927337646
7007,0.5489389896392822
7008,0.7945838570594788
7009,0.032496608793735504
7010,0.8685717582702637
7011,0.3832191526889801
7012,0.7330819964408875
7013,0.9821218252182007
7014,0.03602146729826927
7015,0.007933315820991993
7016,0.42522042989730835
7017,0.9877959489822388
7018,0.6834802031517029
7019,0.031244976446032524
7020,0.27960944175720215
7021,0.29997995495796204
7022,0.06585565954446793
7023,0.14250335097312927
7024,0.49086540937423706
7025,0.25196412205696106
7026,0.7265055775642395
7027,0.09132874011993408
7028,0.652448832988739
7029,0.5475624799728394
7030,0.2808617949485779
7031,0.16242943704128265
7032,0.3441748321056366
7033,0.36839044094085693
7034,0.6304420828819275
7035,0.43390363454818726
7036,0.973778486251831
7037,0.3889152407646179
7038,0.218937948346138
7039,0.18405626714229584
7040,0.14334937930107117
7041,0.03416766971349716
7042,0.36255574226379395
7043,0.6678845286369324
7044,0.12616951763629913
7045,0.06696251034736633
7046,0.09219275414943695
7047,0.49199479818344116
7048,0.01625100150704384
7049,0.7594280242919922
7050,0.21044453978538513
7051,0.8727920055389404
7052,0.6149362325668335
7053,0.9972472786903381
7054,0.23954614996910095
7055,0.5074324607849121
7056,0.032648637890815735
7057,0.3954819142818451
7058,0.12781131267547607
7059,0.914179801940918
7060,0.17667360603809357
7061,0.06530891358852386
7062,0.37062129378318787
7063,0.3157845139503479
7064,0.7932551503181458
7065,0.7926399111747742
7066,0.608720600605011
7067,0.4429316222667694
7068,0.5604938268661499
7069,0.6887035369873047
7070,0.21620255708694458
7071,0.13211965560913086
7072,0.32826071977615356
7073,0.8956473469734192
7074,0.49995914101600647
7075,0.7666563391685486
7076,0.5558627247810364
7077,0.803722620010376
7078,0.7667443752288818
7079,0.971555769443512
7080,0.7933219075202942
7081,0.3065341114997864
7082,0.8883724808692932
7083,0.9851696491241455
7084,0.34863463044166565
7085,0.7593304514884949
7086,0.5965659022331238
7087,0.15930145978927612
7088,0.4296268820762634
7089,0.16993087530136108
7090,0.438461571931839
7091,0.18396133184432983
7092,0.07418611645698547
7093,0.9100821018218994
7094,0.008654267527163029
7095,0.3103267550468445
7096,0.9499621987342834
7097,0.993424654006958
7098,0.47260767221450806
7099,0.21973465383052826
7100,0.4462661147117615
7101,0.7166382670402527
7102,0.988913357257843
7103,0.30843889713287354
7104,0.782185971736908
7105,0.5378301739692688
7106,0.8868952393531799
7107,0.44873976707458496
7108,0.27021515369415283
7109,0.1421421468257904
7110,0.40079230070114136
7111,0.7374552488327026
7112,0.5262929201126099
7113,0.28590166568756104
7114,0.29143351316452026
7115,0.38829976320266724
7116,0.9480176568031311
7117,0.6727463006973267
7118,0.16055557131767273
7119,0.7264857888221741
7120,0.7543091773986816
7121,0.822074830532074
7122,0.4328843057155609
7123,0.9444137811660767
7124,0.7043303847312927
7125,0.10789071768522263
7126,0.17228026688098907
7127,0.3160281181335449
7128,0.021875547245144844
7129,0.300262451171875
7130,0.443433552980423
7131,0.9104549884796143
7132,0.6405260562896729
7133,0.7093142867088318
7134,0.9510690569877625
7135,0.30866408348083496
7136,0.8602484464645386
7137,0.21082060039043427
7138,0.8825459480285645
7139,0.7831238508224487
7140,0.8313999772071838
7141,0.9940688610076904
7142,0.7969704866409302
7143,0.9039063453674316
7144,0.8550180792808533
7145,0.20362825691699982
7146,0.6712380647659302
7147,0.20581115782260895
7148,0.7238500714302063
7149,0.7862586975097656
7150,0.19537286460399628
7151,0.4138413071632385
7152,0.16054585576057434
7153,0.8921615481376648
7154,0.4113175868988037
7155,0.05656171217560768
7156,0.14445377886295319
7157,0.18045218288898468
7158,0.8517423868179321
7159,0.1789514124393463
7160,0.32556766271591187
7161,0.6469739079475403
7162,0.27366217970848083
7163,0.33975276350975037
7164,0.6582525372505188
7165,0.7269314527511597
7166,0.9527173638343811
7167,0.4767654240131378
7168,0.8254640698432922
7169,0.477173775434494
7170,0.2937822937965393
7171,0.009082285687327385
7172,0.43500107526779175
7173,0.012205136008560658
7174,0.12001213431358337
7175,0.13879609107971191
7176,0.2536969482898712
7177,0.0788116306066513
7178,0.1876440793275833
7179,0.9946320056915283
7180,0.5440199971199036
7181,0.6867597103118896
7182,0.010753833688795567
7183,0.9786515831947327
7184,0.6178186535835266
7185,0.4540039598941803
7186,0.08533436805009842
7187,0.3420613408088684
7188,0.2560409605503082
7189,0.8384806513786316
7190,0.8686866164207458
7191,0.008671999908983707
7192,0.07153790444135666
7193,0.8834570050239563
7194,0.021290728822350502
7195,0.7496075630187988
7196,0.01766316592693329
7197,0.22466202080249786
7198,0.8803868889808655
7199,0.17311370372772217
7200,0.4475438594818115
7201,0.22034543752670288
7202,0.353589802980423
7203,0.5884955525398254
7204,0.2218760848045349
7205,0.19060829281806946
7206,0.9672437310218811
7207,0.4080581068992615
7208,0.08324950933456421
7209,0.8924087285995483
7210,0.04642852023243904
7211,0.0027857183013111353
7212,0.36846327781677246
7213,0.9696754217147827
7214,0.26348257064819336
7215,0.14304888248443604
7216,0.4652874171733856
7217,0.6646155118942261
7218,0.970073401927948
7219,0.6761090755462646
7220,0.9091792702674866
7221,0.15257525444030762
7222,0.5241495370864868
7223,0.24116216599941254
7224,0.10601227730512619
7225,0.5935638546943665
7226,0.5522915124893188
7227,0.3594149351119995
7228,0.9758384823799133
7229,0.013976460322737694
7230,0.6710050702095032
7231,0.9943491816520691
7232,0.42716413736343384
7233,0.1034155786037445
7234,0.4820645749568939
7235,0.029800789430737495
7236,0.15140879154205322
7237,0.8415494561195374
7238,0.5550879836082458
7239,0.054990287870168686
7240,0.0041414848528802395
7241,0.0016306913457810879
7242,0.01229472178965807
7243,0.08631731569766998
7244,0.3923097252845764
7245,0.7680564522743225
7246,0.7588129639625549
7247,0.6992777585983276
7248,0.7785094976425171
7249,0.05573762208223343
7250,0.34808769822120667
7251,0.8613941073417664
7252,0.9941966533660889
7253,0.6691460609436035
7254,0.8037037253379822
7255,0.686526894569397
7256,0.7899050116539001
7257,0.41436535120010376
7258,0.17755579948425293
7259,0.41611480712890625
7260,0.7969433069229126
7261,0.9879443645477295
7262,0.5318183302879333
7263,0.12738874554634094
7264,0.5419053435325623
7265,0.9572106003761292
7266,0.37099093198776245
7267,0.8882993459701538
7268,0.43553581833839417
7269,0.03961364924907684
7270,0.5555781722068787
7271,0.3158806264400482
7272,0.24536722898483276
7273,0.09953468292951584
7274,0.13330861926078796
7275,0.9379351735115051
7276,0.7833189964294434
7277,0.038329992443323135
7278,0.4875558912754059
7279,0.4074203372001648
7280,0.8163986802101135
7281,0.8001461029052734
7282,0.18802878260612488
7283,0.9068006873130798
7284,0.21806670725345612
7285,0.5827191472053528
7286,0.8210240602493286
7287,0.6325235962867737
7288,0.658287763595581
7289,0.3461650311946869
7290,0.852833092212677
7291,0.8784545660018921
7292,0.2942194938659668
7293,0.7383739948272705
7294,0.9146860837936401
7295,0.39926576614379883
7296,0.4514036476612091
7297,0.23077669739723206
7298,0.9740760922431946
7299,0.1533767729997635
7300,0.8182450532913208
7301,0.04892240837216377
7302,0.037039339542388916
7303,0.2542576491832733
7304,0.23384244740009308
7305,0.9615008234977722
7306,0.6360165476799011
7307,0.7411060929298401
7308,0.7216116786003113
7309,0.6733675599098206
7310,0.24488067626953125
7311,0.4446462094783783
7312,0.2749810516834259
7313,0.05676373839378357
7314,0.4711502492427826
7315,0.9917001128196716
7316,0.7941761612892151
7317,0.3553811311721802
7318,0.44147077202796936
7319,0.3693529963493347
7320,0.09169285744428635
7321,0.6922322511672974
7322,0.046910446137189865
7323,0.9690093994140625
7324,0.4620075523853302
7325,0.012935025617480278
7326,0.4586791694164276
7327,0.844638466835022
7328,0.7685806751251221
7329,0.008283210918307304
7330,0.04981769993901253
7331,0.5490624308586121
7332,0.8127615451812744
7333,0.5521837472915649
7334,0.5934342741966248
7335,0.048125579953193665
7336,0.6316074132919312
7337,0.029110386967658997
7338,0.8059375286102295
7339,0.2809639573097229
7340,0.24825167655944824
7341,0.9637237191200256
7342,0.07926932722330093
7343,0.17784163355827332
7344,0.7367991805076599
7345,0.018993791192770004
7346,0.9299678802490234
7347,0.9677955508232117
7348,0.9767428040504456
7349,0.27805373072624207
7350,0.7612995505332947
7351,0.3316185176372528
7352,0.4067571461200714
7353,0.9507995843887329
7354,0.38455531001091003
7355,0.11052192747592926
7356,0.4399431049823761
7357,0.3534632921218872
7358,0.9503748416900635
7359,0.91346275806427
7360,0.08873049169778824
7361,0.8661290407180786
7362,0.04015126824378967
7363,0.2396220862865448
7364,0.9815865159034729
7365,0.7811528444290161
7366,0.2835460901260376
7367,0.799766480922699
7368,0.8140223622322083
7369,0.25365206599235535
7370,0.8704867362976074
7371,0.7109133005142212
7372,0.806678831577301
7373,0.7986136078834534
7374,0.465204656124115
7375,0.8115165829658508
7376,0.17362235486507416
7377,0.17664796113967896
7378,0.8180462121963501
7379,0.6970804929733276
7380,0.0287213996052742
7381,0.4499991834163666
7382,0.2805870771408081
7383,0.3500232994556427
7384,0.22378608584403992
7385,0.10468297451734543
7386,0.21058537065982819
7387,0.017325973138213158
7388,0.8313963413238525
7389,0.28738757967948914
7390,0.9371552467346191
7391,0.16271749138832092
7392,0.5077494382858276
7393,0.9843909740447998
7394,0.1409405767917633
7395,0.5957163572311401
7396,0.06657981872558594
7397,0.21784484386444092
7398,0.7640885710716248
7399,0.5083800554275513
7400,0.5881751775741577
7401,0.07067520171403885
7402,0.5423220992088318
7403,0.7337357997894287
7404,0.4408605098724365
7405,0.41459372639656067
7406,0.8214039206504822
7407,0.9656159281730652
7408,0.37259188294410706
7409,0.14775589108467102
7410,0.675434410572052
7411,0.0769602358341217
7412,0.5589385032653809
7413,0.9179412722587585
7414,0.4738128185272217
7415,0.9326246380805969
7416,0.3417793810367584
7417,0.27160489559173584
7418,0.19063621759414673
7419,0.059532228857278824
7420,0.9758700132369995
7421,0.8804864287376404
7422,0.5937138795852661
7423,0.9855377078056335
7424,0.3744751214981079
7425,0.26358234882354736
7426,0.03358343243598938
7427,0.6516015529632568
7428,0.033760301768779755
7429,0.025701111182570457
7430,0.9382629990577698
7431,0.9803792238235474
7432,0.35253867506980896
7433,0.36988502740859985
7434,0.6261075735092163
7435,0.7801908254623413
7436,0.840675413608551
7437,0.32280996441841125
7438,0.09532588720321655
7439,0.9791105389595032
7440,0.5238654613494873
7441,0.15084333717823029
7442,0.11232651770114899
7443,0.6088688373565674
7444,0.462612122297287
7445,0.7231890559196472
7446,0.6294770836830139
7447,0.43202337622642517
7448,0.69227135181427
7449,0.2966558635234833
7450,0.6937724351882935
7451,0.4939700961112976
7452,0.38582682609558105
7453,0.7513130903244019
7454,0.8990636467933655
7455,0.9116721153259277
7456,0.007913398556411266
7457,0.8756192922592163
7458,0.6228874921798706
7459,0.2174866795539856
7460,0.10831552743911743
7461,0.9487716555595398
7462,0.5258834362030029
7463,0.9329346418380737
7464,0.5765074491500854
7465,0.7823693752288818
7466,0.31999722123146057
7467,0.3184047043323517
7468,0.8743975162506104
7469,0.8203662037849426
7470,0.8656561374664307
7471,0.6559674739837646
7472,0.08845368027687073
7473,0.5197016596794128
7474,0.8175687789916992
7475,0.7025468945503235
7476,0.38723042607307434
7477,0.31466665863990784
7478,0.08554699271917343
7479,0.8330832719802856
7480,0.4912620484828949
7481,0.4874849021434784
7482,0.44906187057495117
7483,0.27572330832481384
7484,0.901303768157959
7485,0.4461170434951782
7486,0.1526382565498352
7487,0.7361602187156677
7488,0.24445123970508575
7489,0.857354462146759
7490,0.9836235046386719
7491,0.5551305413246155
7492,0.9910025000572205
7493,0.9257280826568604
7494,0.8076821565628052
7495,0.44655200839042664
7496,0.4304133951663971
7497,0.008852532133460045
7498,0.664035439491272
7499,0.3939705789089203
7500,0.07126642018556595
7501,0.6236318349838257
7502,0.545372486114502
7503,0.5365020036697388
7504,0.9227012991905212
7505,0.8583451509475708
7506,0.3911016881465912
7507,0.6348444223403931
7508,0.2773245573043823
7509,0.8519547581672668
7510,0.934788703918457
7511,0.6085017323493958
7512,0.6124935150146484
7513,0.521992027759552
7514,0.34174373745918274
7515,0.4955630898475647
7516,0.8930349946022034
7517,0.8399272561073303
7518,0.7831448316574097
7519,0.42233988642692566
7520,0.9937547445297241
7521,0.9408021569252014
7522,0.24267444014549255
7523,0.9495167136192322
7524,0.6960647702217102
7525,0.8209784030914307
7526,0.6654607653617859
7527,0.5234375
7528,0.7386111617088318
7529,0.7744528651237488
7530,0.7621232867240906
7531,0.7141010761260986
7532,0.22220298647880554
7533,0.30224302411079407
7534,0.6523738503456116
7535,0.6406315565109253
7536,0.9440575242042542
7537,0.641746461391449
7538,0.7983423471450806
7539,0.48870572447776794
7540,0.0824211984872818
7541,0.8495147228240967
7542,0.8065370321273804
7543,0.9791347980499268
7544,0.8077793717384338
7545,0.5483766198158264
7546,0.4834926426410675
7547,0.8497967720031738
7548,0.9894563555717468
7549,0.1980256587266922
7550,0.8652279376983643
7551,0.8980002403259277
7552,0.5494735240936279
7553,0.6102964878082275
7554,0.8153595924377441
7555,0.9423214793205261
7556,0.5182216167449951
7557,0.44700130820274353
7558,0.9850731492042542
7559,0.2089550942182541
7560,0.3854925036430359
7561,0.7613115906715393
7562,0.37726259231567383
7563,0.7983818054199219
7564,0.47836852073669434
7565,0.017589697614312172
7566,0.3800945580005646
7567,0.808013379573822
7568,0.06580071151256561
7569,0.44817203283309937
7570,0.6553181409835815
7571,0.22107243537902832
7572,0.9229550957679749
7573,0.24204686284065247
7574,0.0657450407743454
7575,0.41419726610183716
7576,0.21401137113571167
7577,0.5276029109954834
7578,0.239002525806427
7579,0.8858250379562378
7580,0.8929823040962219
7581,0.13210611045360565
7582,0.5816808938980103
7583,0.25384521484375
7584,0.6279086470603943
7585,0.5529863238334656
7586,0.03515826538205147
7587,0.9424628019332886
7588,0.037547722458839417
7589,0.7302395701408386
7590,0.10529115796089172
7591,0.6440620422363281
7592,0.9348543286323547
7593,0.4822048842906952
7594,0.7321219444274902
7595,0.9545685648918152
7596,0.9335973858833313
7597,0.3630151152610779
7598,0.013441360555589199
7599,0.315845251083374
7600,0.37780871987342834
7601,0.5036527514457703
7602,0.14887762069702148
7603,0.5465918183326721
7604,0.07198932766914368
7605,0.8786875605583191
7606,0.8457173705101013
7607,0.17633891105651855
7608,0.9451047778129578
7609,0.3922944962978363
7610,0.015045036561787128
7611,0.5514378547668457
7612,0.8483007550239563
7613,0.9959338307380676
7614,0.45807313919067383
7615,0.568263590335846
7616,0.9528896808624268
7617,0.2757073938846588
7618,0.2711591422557831
7619,0.01965205743908882
7620,0.5608224868774414
7621,0.06763289868831635
7622,0.9999958276748657
7623,0.39891311526298523
7624,0.8613505959510803
7625,0.742840051651001
7626,0.1357908993959427
7627,0.8079110383987427
7628,0.20730970799922943
7629,0.13967007398605347
7630,0.2326032817363739
7631,0.6747947335243225
7632,0.06533604860305786
7633,0.34342002868652344
7634,0.7730257511138916
7635,0.6445626616477966
7636,0.8482798337936401
7637,0.5139131546020508
7638,0.07538091391324997
7639,0.8522108793258667
7640,0.1538579910993576
7641,0.6744779944419861
7642,0.9221341013908386
7643,0.3578310012817383
7644,0.8882293701171875
7645,0.3139667809009552
7646,0.5983079671859741
7647,0.757472813129425
7648,0.8896878957748413
7649,0.20353510975837708
7650,0.05006592720746994
7651,0.42636510729789734
7652,0.9112551212310791
7653,0.2797587215900421
7654,0.783715009689331
7655,0.07388730347156525
7656,0.14829187095165253
7657,0.26330772042274475
7658,0.7701927423477173
7659,0.9053260087966919
7660,0.6520772576332092
7661,0.07669791579246521
7662,0.9811549782752991
7663,0.6486546993255615
7664,0.5620949864387512
7665,0.9499530792236328
7666,0.8925158381462097
7667,0.7111064791679382
7668,0.9287903904914856
7669,0.3468046188354492
7670,0.1691979169845581
7671,0.7695807814598083
7672,0.29711398482322693
7673,0.427607923746109
7674,0.9733352661132812
7675,0.0828636959195137
7676,0.37510159611701965
7677,0.5202313661575317
7678,0.96408611536026
7679,0.020569153130054474
7680,0.2445681393146515
7681,0.776606023311615
7682,0.1092505007982254
7683,0.5125401020050049
7684,0.6623840928077698
7685,0.0634540244936943
7686,0.10683272778987885
7687,0.0707201436161995
7688,0.04079154133796692
7689,0.02162008546292782
7690,0.06465475261211395
7691,0.5068711042404175
7692,0.4923286437988281
7693,0.14331789314746857
7694,0.9709740281105042
7695,0.9995278120040894
7696,0.44866707921028137
7697,0.11480078846216202
7698,0.0053449710831046104
7699,0.3003055155277252
7700,0.29603320360183716
7701,0.39168792963027954
7702,0.09884616732597351
7703,0.03551805391907692
7704,0.3881571888923645
7705,0.6706874370574951
7706,0.7142795920372009
7707,0.3437609076499939
7708,0.5264146327972412
7709,0.3623339831829071
7710,0.14227092266082764
7711,0.35990315675735474
7712,0.04543692246079445
7713,0.6297718286514282
7714,0.6599245071411133
7715,0.4786054790019989
7716,0.5376980304718018
7717,0.26741698384284973
7718,0.3974815011024475
7719,0.998372495174408
7720,0.43976542353630066
7721,0.40195634961128235
7722,0.4656410217285156
7723,0.17054599523544312
7724,0.2178555727005005
7725,0.6455492973327637
7726,0.28528645634651184
7727,0.04217507317662239
7728,0.23383843898773193
7729,0.08241493999958038
7730,0.3513530492782593
7731,0.5936281681060791
7732,0.9927617907524109
7733,0.3934727907180786
7734,0.5936076641082764
7735,0.8491497039794922
7736,0.6890115141868591
7737,0.5478290319442749
7738,0.8368620276451111
7739,0.18286480009555817
7740,0.037284158170223236
7741,0.47026288509368896
7742,0.07265405356884003
7743,0.28778794407844543
7744,0.012619486078619957
7745,0.6199506521224976
7746,0.1450645476579666
7747,0.8541873097419739
7748,0.951909065246582
7749,0.45594820380210876
7750,0.7050199508666992
7751,0.5136834979057312
7752,0.8045255541801453
7753,0.534130334854126
7754,0.15263047814369202
7755,0.528216540813446
7756,0.8419623374938965
7757,0.2682771682739258
7758,0.2912309765815735
7759,0.3382699489593506
7760,0.9181904196739197
7761,0.48951783776283264
7762,0.44257745146751404
7763,0.04323594644665718
7764,0.9750286340713501
7765,0.909235954284668
7766,0.6983515024185181
7767,0.2762887477874756
7768,0.37066006660461426
7769,0.9687373042106628
7770,0.3060370087623596
7771,0.3919748067855835
7772,0.7121473550796509
7773,0.4271901845932007
7774,0.7029314637184143
7775,0.7869306206703186
7776,0.26423701643943787
7777,0.3531454801559448
7778,0.46788489818573
7779,0.032359108328819275
7780,0.26769575476646423
7781,0.6087926626205444
7782,0.6314406991004944
7783,0.6025925874710083
7784,0.14072781801223755
7785,0.9818843007087708
7786,0.188542902469635
7787,0.2600649297237396
7788,0.8267584443092346
7789,0.4374566376209259
7790,0.5953840613365173
7791,0.8567460775375366
7792,0.06846266239881516
7793,0.00370593904517591
7794,0.42401954531669617
7795,0.010555286891758442
7796,0.5960601568222046
7797,0.909652590751648
7798,0.8917462825775146
7799,0.9224411845207214
7800,0.8863205909729004
7801,0.4126783311367035
7802,0.10937084257602692
7803,0.5968669652938843
7804,0.6360061168670654
7805,0.34636756777763367
7806,0.2364322692155838
7807,0.8807029128074646
7808,0.10355546325445175
7809,0.5184404253959656
7810,0.21074305474758148
7811,0.21678537130355835
7812,0.6347252726554871
7813,0.8957324624061584
7814,0.6408703923225403
7815,0.7144941091537476
7816,0.9539563059806824
7817,0.5113363265991211
7818,0.49847346544265747
7819,0.6773444414138794
7820,0.6286070346832275
7821,0.6137682199478149
7822,0.6992642879486084
7823,0.7618535757064819
7824,0.23846979439258575
7825,0.04612568020820618
7826,0.8144067525863647
7827,0.8731494545936584
7828,0.8370735049247742
7829,0.6271835565567017
7830,0.4451810121536255
7831,0.13543735444545746
7832,0.3677219748497009
7833,0.18963110446929932
7834,0.8612807989120483
7835,0.8687306046485901
7836,0.27685457468032837
7837,0.9265413284301758
7838,0.8401528596878052
7839,0.9158390164375305
7840,0.6444011926651001
7841,0.7865060567855835
7842,0.5623515248298645
7843,0.710528552532196
7844,0.49848687648773193
7845,0.34165269136428833
7846,0.5141559839248657
7847,0.694890558719635
7848,0.8633676767349243
7849,0.44160276651382446
7850,0.272777795791626
7851,0.47732076048851013
7852,0.007620333228260279
7853,0.905997097492218
7854,0.5324981808662415
7855,0.36552661657333374
7856,0.6692681908607483
7857,0.5350772142410278
7858,0.5503764152526855
7859,0.06552008539438248
7860,0.8757604360580444
7861,0.7740437388420105
7862,0.3130621910095215
7863,0.3028418719768524
7864,0.5352676510810852
7865,0.30636656284332275
7866,0.3680424988269806
7867,0.48676973581314087
7868,0.406392902135849
7869,0.9961652755737305
7870,0.7534731030464172
7871,0.6604315042495728
7872,0.734933078289032
7873,0.6819979548454285
7874,0.8965246081352234
7875,0.5460413098335266
7876,0.5290246605873108
7877,0.7504497766494751
7878,0.5634127855300903
7879,0.03252246230840683
7880,0.8821001052856445
7881,0.7748113870620728
7882,0.34353071451187134
7883,0.1682249903678894
7884,0.6484225988388062
7885,0.7504411339759827
7886,0.36364537477493286
7887,0.4909478425979614
7888,0.3447820544242859
7889,0.32127711176872253
7890,0.12606671452522278
7891,0.2640277147293091
7892,0.6886962652206421
7893,0.8894478678703308
7894,0.9386788606643677
7895,0.2545994222164154
7896,0.9146918654441833
7897,0.10487204045057297
7898,0.5842227339744568
7899,0.5865758061408997
7900,0.793101966381073
7901,0.9666346311569214
7902,0.8489149808883667
7903,0.5887243747711182
7904,0.4621641933917999
7905,0.42608842253685
7906,0.9025845527648926
7907,0.8352007269859314
7908,0.9156084656715393
7909,0.7105869054794312
7910,0.6088032722473145
7911,0.9805693626403809
7912,0.26585596799850464
7913,0.9006573557853699
7914,0.8100701570510864
7915,0.23096010088920593
7916,0.9941245913505554
7917,0.2179676592350006
7918,0.8643324971199036
7919,0.3177255392074585
7920,0.26371636986732483
7921,0.28212374448776245
7922,0.9019777774810791
7923,0.919709324836731
7924,0.5473305583000183
7925,0.9408298134803772
7926,0.03297238051891327
7927,0.8289246559143066
7928,0.9737608432769775
7929,0.9549346566200256
7930,0.284556120634079
7931,0.5259984731674194
7932,0.5966877937316895
7933,0.9302821159362793
7934,0.6111376881599426
7935,0.5903934836387634
7936,0.016130706295371056
7937,0.8754308819770813
7938,0.8281673192977905
7939,0.8717560172080994
7940,0.35350048542022705
7941,0.5434954762458801
7942,0.21800412237644196
7943,0.3810253143310547
7944,0.3824336528778076
7945,0.5253505706787109
7946,0.7014586925506592
7947,0.9180102944374084
7948,0.15208876132965088
7949,0.9151244163513184
7950,0.060761742293834686
7951,0.2660967707633972
7952,0.8753324151039124
7953,0.5912176966667175
7954,0.08605408668518066
7955,0.06345289200544357
7956,0.38277336955070496
7957,0.15732930600643158
7958,0.04011186584830284
7959,0.737455427646637
7960,0.9871665835380554
7961,0.49830523133277893
7962,0.13243573904037476
